"intercept" "X1" "X2" "X3" "X4" "X5" "X6" "residualVariance"
10.9682211080721 0.0647929651720665 -0.00145889005477714 -0.0590380243330456 -0.06853034179017 0.0291965110399654 -1.33346998042184 0.0235147701939418
10.988173759576 0.0613616479116588 -0.00164089182215397 -0.0417760499793375 -0.0754655850552609 0.0276440806340178 -1.7007924704286 0.0226709023326342
11.0048564214718 0.0614118104232306 -0.00155292791171816 -0.0484064309543802 -0.0754001147588959 0.0164000435685693 -1.44624243567158 0.0241194612917884
11.0058327562924 0.0619589264348089 -0.00178520706734464 -0.0525038591683004 -0.0587984723117793 0.0186964427475717 -1.48190764478535 0.0241694361356014
10.9582890963611 0.0625531723473117 -0.00140262530104469 -0.0387785442884603 -0.0692448662106251 0.0263950717831784 -1.73855717089924 0.0244365311833167
11.0243231762178 0.0637979406961993 -0.00180855333919289 -0.0643864354020535 -0.0782847102205313 0.0297233753445331 -1.39592338010306 0.0234871825702613
11.0233213486974 0.0626274107038925 -0.00172661778630989 -0.0554881505429169 -0.0812524870706832 0.0229807536670937 -1.5883040611257 0.0216009896067277
11.0249186902026 0.061718211183551 -0.00192622954368253 -0.0598031877278397 -0.0648137862080232 0.0339031902993697 -1.25749570395669 0.0257001061998451
10.9837785690893 0.0632383096619328 -0.00187155300962411 -0.0567340586629715 -0.0592803309723766 0.0324383150256232 -1.12719753515707 0.0223942696449404
11.0233922668129 0.0623697020007174 -0.001934125892957 -0.056537855667695 -0.0805483365046663 0.0407108089091538 -1.56342265759966 0.0226504299328326
10.9864365969858 0.0626369236151151 -0.00184702359542379 -0.046716429404038 -0.0727265429738922 0.0271050450421928 -1.44225401810638 0.0243436259383423
11.0160852439199 0.0616210496610094 -0.00201861267459229 -0.0576393335058605 -0.061542729139735 0.0497626176314199 -1.23527929125658 0.024152534900691
11.0134695740675 0.0638577110766306 -0.00202266294387445 -0.0638426816603053 -0.0706338777166682 0.0298083974435308 -1.11160726887124 0.0235405989710859
11.0474755613077 0.0614887584676728 -0.00189774949636958 -0.0538037770053346 -0.0871743537173634 0.0358485647952893 -1.73080938967414 0.0247231081115122
10.9950524992999 0.0620180432605135 -0.00190015655655194 -0.0483007211613357 -0.0692870027596866 0.0269907285361816 -1.28274671143587 0.0224884899382658
10.9955765015212 0.0622641803903701 -0.00175182667961158 -0.0496731820977764 -0.0753671414526252 0.0209533400946374 -1.08683433629779 0.0258674923888485
11.0073013134797 0.0643462145988766 -0.00159456348838803 -0.0644356783330125 -0.0656346742997652 0.0238528600272199 -1.52938194462125 0.022566993490231
11.0799220701073 0.0628477569067161 -0.00211987104614969 -0.0785799424030996 -0.0631785919182031 0.0219864217969467 -1.42932563253934 0.0244210204186153
11.0135847813066 0.0648175191941924 -0.00167253760026044 -0.0713163072258671 -0.0702552967755014 0.0457546510448689 -1.18251989352357 0.0238153314837121
11.0220691110175 0.0612465139966839 -0.00157229554529745 -0.0498009316344953 -0.0780952913272485 0.0290547081714576 -1.59237611750996 0.0245063066549902
10.9849510845684 0.0623813456776694 -0.0018952329032254 -0.0515614394206927 -0.064165168847355 0.0471197817226518 -1.2004696500818 0.0235424605203627
11.027693692073 0.0629122959056095 -0.00208240726553554 -0.054194861471636 -0.076056822942931 0.013985971550641 -1.70728313445701 0.0240371688528843
11.0066640481828 0.0630537147921465 -0.00170701788566469 -0.056388033289755 -0.0700022157238873 0.0305432360871613 -1.53976720196921 0.0244656353754798
10.9784330953536 0.0633843458930046 -0.00146733879522295 -0.0542334098761062 -0.0507613243770996 0.0221951518139182 -1.31066476002853 0.0230411103564834
11.0076704976673 0.0639925917004602 -0.00158829048537365 -0.0662996444381716 -0.0719584632237367 0.0311946431703865 -1.22549602677293 0.0228687299511311
10.9997990736281 0.0599007636247832 -0.00131340407913227 -0.0420058920080791 -0.0621674386390872 0.0290259053974394 -1.84376781755566 0.0243370030622002
11.0180123695058 0.0642752805772707 -0.00196990172900316 -0.06448101863342 -0.071477583652686 0.032267531468294 -1.4329217062726 0.0242082164558608
11.0104537899622 0.063557868017019 -0.00201708183244317 -0.0601284137726697 -0.0714022460642342 0.0196054421670433 -1.12846028308188 0.0236987391228711
11.0133966653018 0.0636140944652939 -0.00195382594925452 -0.0611194444608072 -0.0735996688310899 0.0360023118535062 -1.33962423489017 0.0229391352962572
11.0292044577879 0.0635120846758385 -0.0018876826565147 -0.0693760857548455 -0.0748722495725698 0.0265041437103445 -1.05137531909956 0.0249006879161226
10.9749641377356 0.064623903012526 -0.0014350194836191 -0.0583542118857343 -0.075795992987258 0.0279494895233323 -1.25479224357116 0.0235807817545657
10.9957385737801 0.0620302418105535 -0.00140958988939681 -0.052379158774379 -0.0813356809844916 0.0386994926029046 -1.40786573731227 0.0233164768713365
10.9988558128118 0.0635205673276819 -0.00157234668845771 -0.0632508154477501 -0.0727685652712202 0.0408213229035898 -1.10754054284844 0.0241740293504349
10.9880575039565 0.0639708130138228 -0.00182492199831957 -0.057333106884298 -0.0632483636054448 0.0193375806421904 -1.36163982405702 0.0235377388179033
11.0073360556748 0.0639361587142818 -0.00193171860149602 -0.062334184643778 -0.0614566664845822 0.0265018591012694 -1.34454889040618 0.0247666617571628
11.0191095094531 0.0626837637379657 -0.00175377658365675 -0.0619056541404505 -0.0836351824987735 0.0265953411141766 -1.07977557978708 0.0238878620846602
11.0442500757825 0.0615234650155096 -0.00214671506701579 -0.0558680184431986 -0.082740108025693 0.0273238880516341 -1.56502376838074 0.0223843117304655
11.0077034160705 0.062153191258271 -0.0018213855817592 -0.0516372740803755 -0.0808055685635115 0.0348899042919727 -1.528770327001 0.0238783055587588
11.011802386942 0.063332114135765 -0.00195739029765106 -0.0595340634626799 -0.0804908886272336 0.0238879663461896 -1.30330434770094 0.0238262903811068
10.9502392230962 0.0636534284840313 -0.00172559697694805 -0.051867550928434 -0.0632997262524907 0.0436297594617839 -0.730096644126572 0.0231541043472618
11.0018505908403 0.0618545498379963 -0.00172394119159703 -0.0487401646602625 -0.062693567146996 0.0178986594230434 -1.36693621795454 0.024017653084081
11.0147988292662 0.0636117614997118 -0.00192147139443229 -0.061434849070766 -0.0894370125676598 0.0211046918712422 -1.0427637929632 0.0230973045408094
10.9894403769142 0.0635894649211193 -0.00174798386188544 -0.0524142951066099 -0.0707072645259967 0.0256668887693614 -1.60404860706379 0.0232851657997926
11.0262155430855 0.0624489713842201 -0.00184746607086372 -0.0625171235323452 -0.0632930887974615 0.0258564156781363 -1.29145440100252 0.0229326284757825
11.0096298207422 0.0642050211232186 -0.00159698163038099 -0.0672671878681571 -0.0704023815381262 0.0281791831670258 -1.31059534372501 0.0236170664070752
10.9842427562387 0.0634578980636841 -0.00175264681497076 -0.0530906805419643 -0.065943174178056 0.0338444323890512 -1.51510117721849 0.0235515028364645
10.9344423883042 0.0637398577428443 -0.00143897060475324 -0.0438979563603525 -0.0629052734151844 0.0489016110070236 -1.31877374000147 0.0233683101421271
11.0057936576815 0.0631561193304527 -0.00181647060720162 -0.0586096971335496 -0.0740708392447526 0.0262986374718906 -1.25252969368868 0.0244543493415567
11.0088252804175 0.063860819150201 -0.00163534371121084 -0.0668617722914513 -0.0772659278132541 0.0354066577967268 -1.22680007556845 0.0249692803640339
10.9995568027044 0.0614736305083656 -0.00179431285129002 -0.04866111087847 -0.0789858298182215 0.0335196951659272 -1.03898217190302 0.0245580876550413
10.9677914478827 0.0636887860594274 -0.0014447896114947 -0.0518915260575135 -0.0821025841885855 0.035005115731891 -1.35848134097052 0.0246452978380719
10.9745475494942 0.061418969048164 -0.00144185441638367 -0.0415190406210361 -0.0749434590589011 0.03552958197554 -1.57745283848783 0.0241401810981211
11.0081562069237 0.0643965457105302 -0.00170332501575008 -0.0665882418954776 -0.0691582005461942 0.0491553647782009 -1.51318597024242 0.022674046098476
11.0436377972339 0.0625672358903241 -0.00182217134045623 -0.0662605477326883 -0.061859812030156 0.0425591632171107 -1.35518719635787 0.024030985994939
11.0326498639511 0.0617753987995053 -0.00220481199464719 -0.0600770211128637 -0.0577503609928572 0.0274434131126085 -1.1202327902552 0.0245871687556615
10.9972677822811 0.0627473402469282 -0.00174878309907863 -0.0534470765218359 -0.0691118633247658 0.0295910131840957 -1.2717340821455 0.0230092466794396
10.974603296685 0.0644300933650958 -0.00131541399892119 -0.0551667474994103 -0.0659760412211151 0.0176806311850376 -1.54603195898282 0.021625387339692
10.9813014461591 0.061849021868932 -0.00155240856287744 -0.0460252103889042 -0.0757221315845925 0.0374683104691606 -1.44647000776276 0.0249048860534543
11.0030071009867 0.0634977063398984 -0.00164087493406824 -0.0576819665684918 -0.0776443757039473 0.0226287601941259 -1.61393768378677 0.0246153702039863
10.9935970673352 0.0642383567842811 -0.00198588704832759 -0.060215876253381 -0.0564483541285043 0.0277609129317106 -1.21047023819904 0.0236163297591056
11.0195979508782 0.0624782187443754 -0.0017874937824626 -0.0644395055864524 -0.0677051902177499 0.0427618110950685 -1.21904277222785 0.0240993780364707
11.0266176905352 0.0624488510708028 -0.00151173321037368 -0.0623542323059839 -0.0810089679405245 0.0241635402991627 -1.50585918941888 0.023306820700656
11.0303146163097 0.0612300546330247 -0.00157756775268731 -0.0553634932843557 -0.0770065902796643 0.0211369115945254 -1.34527910405034 0.0237555390159671
10.9910254558607 0.0636711076689189 -0.0021722357625487 -0.0522135172275606 -0.0756487538054035 0.05480039985836 -1.31354543195264 0.0256988095864011
11.00132617923 0.0630964854256201 -0.0016511088173379 -0.0592114909973219 -0.0618083055560594 0.0465616763391644 -1.34239599437227 0.0225136821143909
11.0171271394618 0.0624851976057747 -0.00203985190565161 -0.059449151824155 -0.0756420855535858 0.0390353300339939 -1.22409548999456 0.0243560038110068
10.9976449583548 0.0627837350494625 -0.00145019420264099 -0.0567443320333889 -0.0700555373065386 0.0310921961602789 -1.52992034483046 0.0253526297577073
10.9853577204917 0.0648155411938244 -0.00144588545380499 -0.0626260305438823 -0.0748108716005777 0.0285932303116775 -1.27508398803866 0.0240296314514962
11.0519301386069 0.0629606013148595 -0.00197359840581018 -0.072152879597432 -0.0613294164613474 0.0303410283489783 -1.2703806856322 0.0239235735428735
10.9904291878821 0.0638573569225749 -0.00178106131342752 -0.0549611693577185 -0.0571397748429072 0.0386399661253612 -1.48876888703903 0.0254783970156088
10.9960287089175 0.0625562755545868 -0.00154597054779554 -0.056429559728369 -0.0652815574135804 0.0295880104177185 -1.345484413694 0.0244426336545825
11.0227369765666 0.0646194108697655 -0.00177746587094351 -0.0731029676058954 -0.0785343465573668 0.0311383156409128 -1.15220237822089 0.0238362723887802
10.9972617409195 0.0654014125293245 -0.00160092467038554 -0.0685165275880393 -0.0682684579653275 0.0291895787238715 -1.38139296174595 0.0230086383164066
11.0421047885054 0.0629425774581296 -0.00168856937277976 -0.0726622233222412 -0.0675022980414887 0.0398826690087707 -1.3030555666963 0.0234348183104946
11.0143212389548 0.0646812825328326 -0.00198812918976127 -0.0643093202477496 -0.0535894061373922 0.0372672811405349 -1.67354421906077 0.0229814940132256
11.0000390985703 0.0628583285356234 -0.00145423113554986 -0.0585827599718231 -0.0647642525269676 0.0304019181146689 -1.39182032266353 0.0238719604332096
11.0270726802833 0.062266159871877 -0.00175570841637896 -0.0562098590825212 -0.0808374976143622 0.00886625914903376 -1.57504197638731 0.0242595474835341
11.0426488185457 0.0633557061170039 -0.00189868728215354 -0.0668978785331453 -0.0711452881862958 0.0175077383610705 -1.30275593479623 0.0229000609578697
10.9591370102027 0.0625463748883767 -0.00143557410968736 -0.0445982489448545 -0.0702007403566064 0.028614078348927 -1.37584333115822 0.0244318052322081
10.9637407365042 0.0633321875620741 -0.00144235403738449 -0.0521221483004143 -0.0712026431959747 0.0369496987236473 -1.37964184329035 0.0234669981302764
10.9932394317909 0.0639840147739427 -0.0015409155443812 -0.0599258083070518 -0.0693918900590968 0.0455921360504295 -1.56970826844358 0.0225072032049659
11.0294449372804 0.0619253318926466 -0.00197664238036313 -0.0568344752037629 -0.0561150818402868 0.0283439418310188 -1.7146101754978 0.0241598257036222
10.973581652991 0.0635129135581489 -0.00155340540065027 -0.0561513161315595 -0.073508398194285 0.0415387550927967 -1.17855747385398 0.0239718251335228
10.9912857147505 0.0626083822357183 -0.0015453870752463 -0.0519626405687718 -0.0707257912868761 0.043276085123649 -1.46823054008144 0.0248150999225403
10.9871303054528 0.0635601611810774 -0.00189457835437312 -0.0572235003045488 -0.0573989899269682 0.0523449169642279 -1.35239920259706 0.0232293477358342
11.0237638865553 0.0623361338234946 -0.00150035552700252 -0.0619445615562625 -0.0721125642414862 0.0352422845870331 -1.61434078246461 0.0249709105831745
11.0520137928024 0.06290142385021 -0.00184742290357662 -0.0697707553814119 -0.0800287234715484 0.0491822711551605 -1.3703138379534 0.0246862552462799
11.0131873597916 0.0633555502353114 -0.0019376873801288 -0.0573515931593344 -0.0659392886009405 0.0186645578663268 -1.40809996603708 0.0242555392571181
10.9796204241146 0.0635674655440876 -0.00182014247947852 -0.0511361042468996 -0.0709906013070723 0.0354517756789692 -1.3229825011736 0.0234092672818194
11.0190536699498 0.0632860435727929 -0.00174994399529108 -0.0646814545348753 -0.0755418595873691 0.0390398000331761 -1.32642425397078 0.0228280783678871
10.9854492564756 0.0620990224153387 -0.00183409267945023 -0.0495787434426081 -0.0723300960979076 0.0317134476744649 -1.08842956790457 0.0240112893526231
10.9898691707593 0.0631749870229155 -0.00205595978998523 -0.0529035049294814 -0.0598478475900442 0.0271570089780973 -1.26326400151872 0.0219022493450315
11.0023454002689 0.0618647508135596 -0.00172118297645468 -0.050459198305333 -0.0653741111948482 0.0264228674919645 -1.4062290683071 0.0241042052826714
10.9605000142227 0.0639369530737362 -0.00138871402506351 -0.0513990098375835 -0.070397536143834 0.0299990672426594 -1.35685642392694 0.023927906813468
11.0108998000373 0.0641205817645468 -0.00164212788832196 -0.0638347230875055 -0.0634766012415712 0.0439849548031316 -1.43961062067478 0.0244564175817383
11.0202733021153 0.0609579960681078 -0.00189314429750516 -0.049578691623729 -0.0714949758937766 0.0365692039451647 -1.25262035249799 0.0229459617238851
11.0143166897503 0.0610192896413487 -0.001598910659431 -0.0521492921678266 -0.0697809911699998 0.0499349042174657 -1.45801699236022 0.0250441539444193
10.9985101873723 0.0632264714895367 -0.00193868599695407 -0.0550041243164728 -0.0700997634895934 0.0446400050389655 -1.57852131832063 0.0248573407133692
10.994616824248 0.0620790869790185 -0.00144841337892903 -0.052543177010171 -0.0868645608175697 0.0242374726954586 -1.14683356270342 0.0225601357978037
11.0308382418947 0.0620067854892768 -0.00185223906841771 -0.0579121665530261 -0.0650849948298407 0.0372843334165886 -1.60057113315355 0.0248670909987781
11.0294190353332 0.0620657414941342 -0.00166400024775482 -0.058354484411525 -0.0743602050696057 0.0195087689071914 -1.42203980981118 0.0240543900869467
11.0071796765825 0.0627977776450096 -0.00175749424731535 -0.0574298575755561 -0.0645052816874112 0.0418007647732144 -1.42060654561398 0.0239999720775446
11.0171847026142 0.0628218930238158 -0.00195707211967037 -0.0588192553961097 -0.0736514490273482 0.041803425849586 -1.40165458487598 0.0239436496399784
11.0080595323443 0.0612733504485747 -0.00161532955061695 -0.0462345074566037 -0.0939490669753984 0.0281157532914668 -1.39972384965127 0.024649096879202
10.9917757153747 0.0643426379121496 -0.00153356876914816 -0.0589206978474273 -0.0768063862293316 0.0324231425059557 -1.58009083106494 0.0244903882902807
10.9979275855935 0.0610048484472854 -0.00185241285481192 -0.0493980757778689 -0.0501911925189353 0.0363490369419336 -1.21724977418011 0.0248948192542533
11.0644506189203 0.0624171128046126 -0.00212391175518345 -0.0646864476369644 -0.0781445608487533 0.0208745093555534 -1.70640403946268 0.0229695115500122
11.0159139806933 0.0636707386106712 -0.00170582076280051 -0.0651598369721556 -0.0650052083092356 0.0335419107340771 -1.47044384998238 0.0219893142839378
11.000198579838 0.064124094501988 -0.00162391343763354 -0.0647305495896275 -0.0661601905956052 0.0217042111832733 -1.21173595351393 0.0237461361350703
11.0461981982343 0.0617176986180474 -0.00172729101139012 -0.0597531957166114 -0.0916526877143365 0.0329313549752255 -1.56083881327879 0.0244633756714726
10.9684666119255 0.0622515497470422 -0.00172014769679428 -0.040144297479295 -0.075421525506933 0.0287440540419401 -1.3826992121055 0.0249574572242196
11.0069633000646 0.0634406657148336 -0.00155219405074276 -0.0599857992010574 -0.0615370552038168 0.0129533957591747 -1.60363519043527 0.0238078925060637
10.9778606867678 0.0649856129559993 -0.00146163322260791 -0.0648068280220408 -0.0706734001224727 0.0272869619294995 -1.13068281772485 0.0243218762089584
11.0269886851209 0.0639864248423339 -0.00201760810162059 -0.0696922899871099 -0.0774021442865279 0.0401971910908298 -1.15768024538521 0.0245266478732629
11.011898102108 0.0627560035516357 -0.00157373691867197 -0.0603568229408528 -0.0720641481909804 0.0249003033352363 -1.3828915097607 0.0252453902103479
11.0188184938104 0.0626263845749109 -0.00177763605947279 -0.05729209665682 -0.0827345278784016 0.024902167550827 -1.47849645808212 0.0234012858480736
11.012391110924 0.0617577477778828 -0.001761532143423 -0.0549667102543955 -0.0752963973342223 0.0352849188716294 -1.45530924779763 0.0235186834193929
11.0066434170999 0.0634688723123246 -0.00183571281751031 -0.0589662732964384 -0.0730576789229977 0.019757602444696 -1.40443176976624 0.0244644583144393
10.9987395953101 0.0634221230026444 -0.00176227451794975 -0.0574118869469586 -0.0726763618838894 0.0312452023033465 -1.41399560719849 0.0240572784496752
10.9594582505256 0.063575410225893 -0.00157127234107857 -0.0519096361505736 -0.0745587491446633 0.0347945626648599 -1.00444752145018 0.0255762512786244
10.9917087676779 0.0642771008619045 -0.00173675077652047 -0.0596859505893774 -0.0845136523831613 0.0193897979665826 -1.06918597004463 0.0226932227860202
11.072800908918 0.0631308782113774 -0.00211358118618135 -0.0761843262029093 -0.0657249912198905 0.0308334649844749 -1.46728814101334 0.0247598017118911
10.9684195731306 0.0632935766989297 -0.00162385014007536 -0.0485138616231196 -0.0698196958506773 0.0416019437953704 -1.39265728748237 0.0239253081662307
11.0294326250076 0.0630288300971581 -0.0018776082233908 -0.0613957387079342 -0.0883922502092755 0.0434323698204929 -1.58827425684594 0.024506328793649
10.9763269640352 0.062039912998932 -0.00165461510635021 -0.0446481649667492 -0.0699363892187236 0.0371416438296886 -1.48528263685869 0.0249058656256671
10.9559329234278 0.0630043283141131 -0.00168745654641094 -0.0418594212185892 -0.0672188847948779 0.0183908863110313 -1.3587478715474 0.0251343374814036
10.9996624998929 0.0628236224034405 -0.00180215546584933 -0.0549963255704007 -0.0625464930305608 0.0302053827911303 -1.53938166879618 0.0234687282913933
10.9931647563198 0.0642838467957901 -0.00159597491349403 -0.0640571936436396 -0.0701905047094416 0.0221479156508998 -1.17750405112291 0.0243963558100365
10.9979994891329 0.0612499844446127 -0.00193046578968573 -0.0449380049240295 -0.0696712015300452 0.0329989068510727 -1.4892128593893 0.023585932438178
10.9956137527472 0.0623638685800988 -0.00157235913776732 -0.0553918748475187 -0.0606604603748252 0.0375280146921722 -1.29387681627341 0.0238672243752913
10.9318188223105 0.06503177919018 -0.00176141525552681 -0.0546038214896834 -0.0480740448614324 0.0478261608437503 -0.7632342388153 0.0236957043255829
10.9859818488342 0.0649773361540034 -0.00184987525278453 -0.0655655067987829 -0.0687471297532052 0.0343727875207819 -1.07635579554101 0.022702452052169
11.0021576356611 0.0621731318607784 -0.00194204288067297 -0.0497490761142207 -0.0788615569608068 0.0122269116309581 -1.02035866129434 0.02407301246986
10.9398163176242 0.0625391743417821 -0.00168829632730398 -0.0349901458778477 -0.0750656372159284 0.0195514113824087 -1.29621651313157 0.0226489040536976
11.0023763635082 0.0624122216239633 -0.00172147056686227 -0.052019475754305 -0.0657760681898949 0.0219304165572862 -1.6258229757528 0.0239632902779451
11.0461456572363 0.0620220621779385 -0.00160111328148926 -0.0669945474253412 -0.0708409448614387 0.0280683724479077 -1.30744229154449 0.0248849530540148
11.0089356017771 0.0625983134534329 -0.00162242845738664 -0.0588810127983971 -0.0664464121671732 0.025614283805122 -1.36766602179645 0.0236887778339866
11.0652875912541 0.0616624877027719 -0.00211809863586591 -0.0637412465533046 -0.0752609190932182 0.0210675211705409 -1.52844623698255 0.0253824988994021
11.0452606573864 0.0636949879727286 -0.00207587193014105 -0.0694190366428915 -0.063011672514417 0.0314111030214616 -1.42704186323477 0.0236099421300735
11.0084287421558 0.062793857774583 -0.00188635103017939 -0.0573135081769691 -0.0724731334163183 0.0256741268668944 -1.0868417688945 0.0232490003015502
10.9527739844906 0.0641757251441832 -0.00148273255833139 -0.0513713739025117 -0.0684330703220437 0.0225779739913777 -1.24726198741131 0.0233975581855301
10.9637977299897 0.0633224477264798 -0.00173522465450684 -0.0461669806378274 -0.0677473707547526 0.00491472772928198 -1.09488309334058 0.0246596283917427
11.0537297408838 0.0611117777348267 -0.00181226101013115 -0.0577134559841734 -0.0660319975100566 0.0148117138055056 -1.66219627596604 0.0243827250040188
10.9569484979943 0.0622423398965962 -0.00150850592827437 -0.0385244657751762 -0.0812051516732993 0.0209985752709583 -1.25311368078395 0.0242183632069181
10.9649974613795 0.0624694141411562 -0.00154422442422016 -0.0454451041258387 -0.0775817070666919 0.0329312705881046 -1.22508197273168 0.023083408866527
11.0102386248578 0.0639670705681413 -0.00187643941383551 -0.0615363049306313 -0.0696488247486042 0.0218233678779043 -1.30186324022166 0.0223637729484832
11.0467971054965 0.0640911925531643 -0.00222241882903733 -0.0708828499347355 -0.0756857099926768 0.031465915297635 -1.33846131100625 0.0230972740828542
10.9569041643552 0.062113412159687 -0.00140465925119477 -0.0413888553902584 -0.0549290258122441 0.0354987327310157 -1.51460668373297 0.0256976702994029
10.9939266775042 0.0624177396877734 -0.00167934476025987 -0.0515690296740326 -0.0661913866853136 0.0132342552750522 -1.19219213122062 0.0237763825356832
11.0506746354468 0.0633781362753263 -0.00216160460013291 -0.0655414894615456 -0.072130072856676 0.0198112302430089 -1.65394461649782 0.0239242415725836
11.0603997258055 0.0607252608561051 -0.00188651867013309 -0.0565523073960129 -0.0755763157468305 0.0299028989055929 -1.8211876571117 0.0229503206478975
11.006270488363 0.0633052686433784 -0.00189198026467126 -0.0578558218115407 -0.0797436673561293 0.0406063243209327 -1.26946894746398 0.0231729639338372
10.9718471934717 0.0623592218934755 -0.00165035643965735 -0.0451451371519147 -0.0785339623561232 0.0304593835198106 -1.25953808574202 0.024027819200838
11.0153470535039 0.0610780446312106 -0.00162895627945626 -0.0505886789733007 -0.057600387703462 0.0172043058769043 -1.42589502723429 0.0233302087082672
10.9984172905205 0.0627079451041921 -0.00176278287607546 -0.0548079629155134 -0.0794562434371565 0.0212732727403287 -1.36688675670502 0.024280318315268
10.986229576555 0.0626565750621588 -0.0014924538172014 -0.0538529145006036 -0.0595026009867416 0.0236470862457332 -1.46454490961208 0.0246438068783956
11.0150084322736 0.061428035281623 -0.00160381924339176 -0.0563566086223672 -0.0737328129297666 0.0406084481583043 -1.210251165893 0.0239888958904569
11.0033557504299 0.0643807027683539 -0.00175131491874762 -0.0657030876571783 -0.0804039675975351 0.0384050908068992 -1.17689661860277 0.0245338870971346
11.0220084999284 0.0627493348834372 -0.00175115849660307 -0.0637329749119743 -0.0694914944583562 0.0199949402084614 -1.20097365248339 0.0267977059925424
11.0366170933969 0.0619267267693845 -0.00214930338361836 -0.0579764733398565 -0.0770568057997977 0.0430166173402093 -1.4204550904303 0.0242582858258705
10.9696331381184 0.0630472394171717 -0.00138557402501816 -0.0451934256136093 -0.0799098804171505 0.00691865427054023 -1.51163167633471 0.0233955778903303
10.9955306961931 0.0651867462068792 -0.00174585451161502 -0.0669338545285507 -0.0732213313129028 0.0361388195876154 -1.34468187934395 0.0243377952924972
11.0328873908963 0.0630070290577954 -0.00187691013808635 -0.0649549581638123 -0.0710392462623728 0.0418687530566006 -1.3135192270804 0.0235306386563433
11.0484740967467 0.0624216662893735 -0.00216806116207385 -0.0610255742195049 -0.084153999945755 0.0364395087912809 -1.65741528667564 0.0238402333696333
10.9873703847345 0.063877095633206 -0.00148520227574449 -0.0571212922179706 -0.076251790031635 0.0248266192920078 -1.41409706310616 0.0250953714717629
11.0070316663469 0.0635242225977082 -0.00183463728439236 -0.0634629090549983 -0.0654217337740783 0.0379451720128069 -1.16472495179213 0.0242614456012241
10.969797707478 0.064104480529682 -0.00155230881339555 -0.056153479994059 -0.0752039022377838 0.0293278901326014 -1.17452932162621 0.0235844191364431
11.0167730225283 0.0653788477136417 -0.00207930288784979 -0.0706900231661794 -0.0574816694947403 0.0393752823013401 -1.52988654977725 0.02449647952926
11.0171950250068 0.0625593549634797 -0.0020492011622483 -0.0582863496997803 -0.0543161639827361 0.0336275161099779 -1.48030004462461 0.0242922365047104
10.9948025525419 0.063009281693309 -0.00145448758204001 -0.052961006447287 -0.0905449361358967 0.00298819443919627 -1.33841789420909 0.024531057693824
10.9655687947628 0.0628195239023852 -0.00160435866505543 -0.0515010676572 -0.0498783216657408 0.0248596319880432 -1.05792578382883 0.0222955828609359
11.0315441602474 0.0627188026939968 -0.00187082454110903 -0.0588520626934912 -0.0741578931459312 0.0393717344514502 -1.71655301837158 0.0256243849201808
11.0599874276771 0.0611742390341714 -0.00210165179599476 -0.0572439033171203 -0.0713146552789223 0.0318230102279044 -1.83944325692716 0.0243406577704088
11.0120147914322 0.0624221909927985 -0.00205346549933249 -0.0520249641234032 -0.0697579600047208 0.0287047107449415 -1.48819374982496 0.0244274885924424
11.0684052989012 0.0629122434365353 -0.00212640279464907 -0.0746067087704525 -0.0736748388859005 0.0398224826277781 -1.35294427045172 0.0244478738978851
10.9654567635549 0.0618463778556012 -0.00143458356384145 -0.0462213653738029 -0.0612092685482162 0.0295215030364817 -1.28847317002511 0.0237238220993014
11.0257304890179 0.0631262451953209 -0.00181499746570206 -0.0639298189818504 -0.0823061193544954 0.0393152936689751 -1.25103665268594 0.0245567675031023
11.0231438134618 0.0626572450345212 -0.00188597581169034 -0.0621621930595056 -0.0691716084963715 0.0462930510684559 -1.41865051033917 0.0238412316558846
10.9533976407166 0.0654460931330561 -0.00130215398110274 -0.0593989970682495 -0.0679572744530596 0.0368587039826155 -1.33406442473062 0.0250185657314853
10.9685038580053 0.0651717589308043 -0.00148042517812499 -0.0565925059084253 -0.068178357915465 0.0302944441723657 -1.68683651295669 0.0251920723238172
11.0584291089794 0.0628687827013309 -0.00180372370753229 -0.0707389960391813 -0.0833441539371762 0.026396985898194 -1.37707502520643 0.0219307689316711
11.0120238195732 0.0607625406946569 -0.001684463286308 -0.0470076188486003 -0.0771356926396997 0.0265760597365355 -1.71544723867034 0.0225994972832249
10.9967999431348 0.0629657778392133 -0.00141009569803302 -0.0593397518523157 -0.0693144931503313 0.0376180021775915 -1.40209496592453 0.0227069667622382
10.9801113677724 0.0644873754178409 -0.0017225181711316 -0.0575326192009676 -0.0790844683100719 0.0255258111526903 -1.14963492636608 0.0232636136716234
10.991032155724 0.0620125991732827 -0.00152210016084277 -0.0476908470590929 -0.0700467186010228 0.0402388675103551 -1.62832204697011 0.0243614391669381
11.0107641121702 0.061828389962277 -0.00190165832808666 -0.0540270261231716 -0.0637509094508849 0.0340834598550544 -1.41482017086759 0.0235054304919017
11.0374821615296 0.0615170266122084 -0.00189118366595961 -0.0574412621776529 -0.0780684291620509 0.0430163651819776 -1.47995234379155 0.0250917025168524
11.0217977428238 0.0647883703573543 -0.0017805614651142 -0.0694752176736235 -0.0635499295304102 0.00446879494491231 -1.38184224429883 0.0233814594257292
11.0198782355359 0.0617556893758269 -0.00163243541023642 -0.0556648609386922 -0.0709671077017472 0.0226529719400964 -1.57774769727936 0.0238779102998851
10.9968247206785 0.0634041027948471 -0.00164030922075195 -0.0579098626653013 -0.0779939589224787 0.0292562408704945 -1.50157365929882 0.0235594811140106
